client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690130.mp3	ka ha wee mee ya n'iwu	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690131.mp3	Igwe Nnaemeka Achebe nyere ndị eze ọdịnala ọhụrụ ahụ ndụmọdụ ka ha were eziokwu	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690132.mp3	iji hụ na ọ nọ n'ezi ọnọdụ	0	1					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690133.mp3	Na mbụ n'okwu ya na mmemme ahụ	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690252.mp3	Gọvanọ Kayode Fayemi kpọrọ òkù ka a kwalitekwuo ezi mmekọrịta na ịdịnotu n'ala Nigeria	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690253.mp3	Ha chịpụtara akara ngwa katapila ndị e ji agba mmiri	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690254.mp3	O kwuru na ya bụ ògìgè enweelarị ndị bi na ya ugbua	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690255.mp3	nke mere na ha ekeghị nkwụcha	1	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690256.mp3	Ihe ahụ chọkwàrà iyi nke mere n'Imo steeti otu oge	0	1					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690342.mp3	ọ na-ebibi ihe a kọrọ n'ugbo	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690343.mp3	ma bụrụkwa nke metụtara ụgbọala anọ.	0	1					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690344.mp3	dọọ ndị omekome aka na ntị	1	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690345.mp3	Akụkọ kọkwara na ụfọdụ ndị omekome jiri ohere ahụ wee zuo ụfọdụ àkpà nnu	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690346.mp3	A ga-amalitezị ribe oriri ma ñụba mmanya	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690397.mp3	na onyeisi ogige Oma Event Centre na X-Fit	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690398.mp3	dịka ide mmiri jupụtara na mpaghara ebe ahụ niile	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690399.mp3	Maazị Emeka Ifejiọfọr kọwara na ya bụ ụgbọala adịchaghị ọcha	0	1					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690400.mp3	Ọnwụ bụ eézè a ma na onye ọbụla ga-echirịrị n'ụwa	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690401.mp3	Ha mụrụ ụmụ nwanyị abụọ.	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690502.mp3	Maazị Osita Ọsadebe	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690503.mp3	Ka anyị echezọọna na onye kpọọ ọba ya ọkpọkọrọ	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690504.mp3	Ha mụrụ ụmụ atọ.	1	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690505.mp3	Abụ dị iche iche a bụrụ site n'ọnụ ndị ọbụ abụ	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690536.mp3	Ọzọkwa	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690537.mp3	Agbanyeghị nkaa, etinyere ya n'ime egwuregwu nke abụọ megide Zimbabwe n'isi ọkara nke abụọ.	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690538.mp3	Ọ dị ncheta na ndị omekóòmè nọrọ na nsonso a wee tụọ ka égbé	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690539.mp3	Maazị Chukwunweike Ezenwa kọwara atụmatụ ahụ dịka nke magburu onwe ya.	1	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690540.mp3	mmadụ ise bụ ndị a nwụchikọrọ maka ntọrị mmadụ	0	0					ig	
7e3a73d7b497423a81cd38710b190ce927fe4cbe965b43856c2dda0f285b074eaf509509cf91664fc6f3c13d1a096cdc92c9b413769824c005c37e879093ac9f	common_voice_ig_30690541.mp3	otu onye gagoro ụlọ ọgbakọ omebe iwu steeti Anambra n'oge gara aga	1	1					ig	
7e3a73d7b497423a81cd38710b190ce927fe4cbe965b43856c2dda0f285b074eaf509509cf91664fc6f3c13d1a096cdc92c9b413769824c005c37e879093ac9f	common_voice_ig_30690542.mp3	ma ndị nọ n'ụlọ ma ndị nọ n'ụzọ ijè	0	0					ig	
7e3a73d7b497423a81cd38710b190ce927fe4cbe965b43856c2dda0f285b074eaf509509cf91664fc6f3c13d1a096cdc92c9b413769824c005c37e879093ac9f	common_voice_ig_30690543.mp3	Ọ kọrọ na "ọ na-anọdụ na bọọdụ nke òtù azụmahịa abụọ".	0	0					ig	
7e3a73d7b497423a81cd38710b190ce927fe4cbe965b43856c2dda0f285b074eaf509509cf91664fc6f3c13d1a096cdc92c9b413769824c005c37e879093ac9f	common_voice_ig_30690544.mp3	Mmemme ịgbape ụzọ ahụ bụ nke dọtara Gọvanọ Willie Obianọ	0	1					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690545.mp3	Ọ mụrụ kọmputa sayensị na Legọọsụ City Politekniki.	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690546.mp3	kwụsi ya kpamkpam.	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690547.mp3	Ihe Mberede Okporoụzọ: Mmadụ Iri Na Asaa Aghọrịala Ọnwụ n'Anambra	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690548.mp3	Ihu Ọchị Awaala Ndị Ọkụ Ochanja Metụtara	1	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690549.mp3	na-eche ndụ ya nche oge niile	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690566.mp3	a na-ahụ ya n’ọkụ ma jirikwa ya na-esikọta erimeri ndị ọzọ	0	1					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690567.mp3	Florence Orabueze	1	1					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690568.mp3	ka ọ nwụchara n'abalị iri nke ọnwa Juunu ahọ ahụ.	1	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690569.mp3	Ọ bụ onye Anịọma dị na Delta Steeti	1	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690570.mp3	osisi	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690592.mp3	kpọkuru ndị Igbo ka ha jigidesie omenala ha ike	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690593.mp3	Usoro nnyefe ọrịa ofufe nwere ọtụtụ mpaghara maọbụ nkebi.	0	1					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690594.mp3	ma ala ma ihe ndị ọzọ	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30690595.mp3	Gọvanọ ahụ	1	1					ig	
b18a908b06320b4e3900db32fc25a98cafc9eb9b6f47e4dbb4b91739aa8e8e60773a65826e4d1e9fdf906cd9eb12540206dadfb79a1a3eee6294cb63170ad963	common_voice_ig_30690601.mp3	ndị o kwùrù na e jidèrè n'ọtụtụ ebe dị iche iche na steeti ahụ.	0	0					ig	
b18a908b06320b4e3900db32fc25a98cafc9eb9b6f47e4dbb4b91739aa8e8e60773a65826e4d1e9fdf906cd9eb12540206dadfb79a1a3eee6294cb63170ad963	common_voice_ig_30690602.mp3	Ọ bụghị esemokwu.	0	1					ig	
b18a908b06320b4e3900db32fc25a98cafc9eb9b6f47e4dbb4b91739aa8e8e60773a65826e4d1e9fdf906cd9eb12540206dadfb79a1a3eee6294cb63170ad963	common_voice_ig_30690603.mp3	ma yọrịakwa ọmarịcha egwu ndị nne si n'aka Gozie Okeke.	0	0					ig	
b18a908b06320b4e3900db32fc25a98cafc9eb9b6f47e4dbb4b91739aa8e8e60773a65826e4d1e9fdf906cd9eb12540206dadfb79a1a3eee6294cb63170ad963	common_voice_ig_30690604.mp3	Maazị Marcel Ifejiofor nà ògbò ya nke na-ahụ maka ewumewu ụlọ	0	0					ig	
b18a908b06320b4e3900db32fc25a98cafc9eb9b6f47e4dbb4b91739aa8e8e60773a65826e4d1e9fdf906cd9eb12540206dadfb79a1a3eee6294cb63170ad963	common_voice_ig_30690605.mp3	o wee kwọrikọọ ya na ndụ.	1	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690606.mp3	ihe a na-achọ adị nso.	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690607.mp3	na ọ ga-agariri mgba tumadu onye jere ikwu nne ya	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690608.mp3	Ọ bụghị esemokwu.	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690609.mp3	nwee igwè na-enye ọkụ	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30690610.mp3	tụmadị nke gbasara nkanaụzụ	1	1					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30691183.mp3	maka na ọ bụ mmekọrịta ahụ bụ ụtọ nwanne.	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30691184.mp3	Anya anyi nwere ike ihu mgbe he na-achaa, ma mgbe ona gbo oso.	0	0					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30691185.mp3	Kumapayi dọrọ ndị na-anyà ụgbọala aka na ntị ka ha na-akpachapụ anya oge niile	0	1					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30691186.mp3	Agụkwu	0	1					ig	
694a734c5b7b0827d642f73bf0016306bf4c885699c1e52b7576003996ea8a5d94d69bf689072ca7bb0e783a954e79ab8b24714535005e52a6c67b0035f2848b	common_voice_ig_30691187.mp3	nke mere anyị ji agbasi mbọ ike ịkwàlitè ya	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30691458.mp3	onye nyekwazịrị ndị kacha bụrụ okenye na mpaghara ógbè atọ ahụ ji ahụ	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30691459.mp3	maka na ọ na-abụ onye gba nkịtị	1	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30691460.mp3	kwa ụbọchị	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30691461.mp3	ebe ndị uwe ojii n’igwe mmadụ ndị na-eme ngagharị iwe na-achịpụ ya.	0	0					ig	
e87a3267f74df168002dc6dfe268766ac4f74817d87296899bd689954b7b6e92af5b9d03a994e08644802f921d3583ee4c5b4aedd2beab97b479a37bcd2f1410	common_voice_ig_30691462.mp3	tụụmadị otu ị jiri bitụ ndụ ha aka	0	0					ig	
77a56b4d11a5786e38b6b914c95d574edbb6925e7b7d56b6b232ba4ccf8538cd6a942497b7606108c7ce1cb6b697e4ccb7e13cbdfd105ab0869175993753dad3	common_voice_ig_30691473.mp3	iji wee nwete mkpokọta ọnụọgụgụ vootu niile a tụrụ	0	0					ig	
77a56b4d11a5786e38b6b914c95d574edbb6925e7b7d56b6b232ba4ccf8538cd6a942497b7606108c7ce1cb6b697e4ccb7e13cbdfd105ab0869175993753dad3	common_voice_ig_30691474.mp3	Oguru economics na University nor na Manchester.	0	0					ig	
77a56b4d11a5786e38b6b914c95d574edbb6925e7b7d56b6b232ba4ccf8538cd6a942497b7606108c7ce1cb6b697e4ccb7e13cbdfd105ab0869175993753dad3	common_voice_ig_30691475.mp3	nke mmadụ iri mejupụtara	1	0					ig	
77a56b4d11a5786e38b6b914c95d574edbb6925e7b7d56b6b232ba4ccf8538cd6a942497b7606108c7ce1cb6b697e4ccb7e13cbdfd105ab0869175993753dad3	common_voice_ig_30691476.mp3	wee ruo ụbọchị ahụ e dùzịrị ya n'iyi ọrụ kpọnkwem.	0	0					ig	
77a56b4d11a5786e38b6b914c95d574edbb6925e7b7d56b6b232ba4ccf8538cd6a942497b7606108c7ce1cb6b697e4ccb7e13cbdfd105ab0869175993753dad3	common_voice_ig_30691477.mp3	Asher bụ nwanne nwaanyị onye nke na-emepụta ihe nkiri Egwuregwu na mba America.	0	0					ig	
