client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800942.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱭᱥᱪᱷᱟ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800943.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱷᱤᱱᱜ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800944.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱷᱟᱞᱤᱞᱟ ᱠᱟᱱᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800975.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱣᱮᱥ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800976.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱥᱦᱟᱱᱤ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800977.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱞᱶᱮᱱ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800978.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱭᱤᱱᱭᱟ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29800979.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱭᱚᱦᱟᱨᱟ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29801501.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱨᱭᱟᱠ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29801503.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱜᱚᱱ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29801504.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱞᱤᱣᱮᱨ ᱠᱟᱱᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29801505.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱥᱦᱟᱱ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29801506.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱭᱟᱨᱟᱱ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836444.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱣᱮᱞᱮᱨ ᱠᱟᱱᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836445.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱟᱭᱞᱩᱵ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836449.mp3	ᱤᱧᱟᱜ ᱵᱚᱦᱚᱜ ᱨᱮ ᱢᱤᱫᱥᱟᱭ ᱯᱮ ᱜᱚᱴᱟᱝ ᱩᱵ ᱢᱮᱱᱟᱜᱼᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836450.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱟᱡᱮᱨᱥᱴᱤ ᱠᱟᱱᱟ᱾	4	2	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836453.mp3	ᱤᱧᱟᱜ ᱠᱷᱟᱛᱟ ᱨᱮ ᱢᱤᱫᱥᱟᱭ ᱢᱤᱫᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱴᱟᱠᱟ ᱢᱮᱱᱟᱜᱼᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836521.mp3	ᱤᱧ ᱴᱷᱮᱱ ᱢᱤᱫᱥᱟᱭ ᱢᱤᱫᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱴᱟᱠᱟ ᱢᱮᱱᱟᱜᱼᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836525.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱞᱤᱱᱜᱮᱥᱣᱚᱨᱴᱷ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836527.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱷᱟᱵᱟᱴ ᱠᱟᱱᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836531.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱞᱤᱣᱮ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836534.mp3	ᱤᱧᱟᱜ ᱠᱷᱟᱛᱟ ᱨᱮ ᱢᱤᱫᱥᱟᱭ ᱟᱨᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱴᱟᱠᱟ ᱢᱮᱱᱟᱜᱼᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836814.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱱᱭᱪᱮ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836815.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱭᱨᱟᱞᱮ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836817.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱭᱚᱱᱤ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836818.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱱᱲᱞᱤᱣᱮ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836820.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱣᱮᱞᱮᱭᱜᱷ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836865.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱞᱥᱤᱼᱞᱮᱭᱜᱷ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836869.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱱᱲᱤᱣᱮᱼᱞᱮ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836875.mp3	ᱤᱧᱟᱜ ᱵᱚᱦᱚᱜ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱩᱵ ᱢᱮᱱᱟᱜᱼᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836881.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱰᱣᱤᱱ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29836883.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱭᱟᱨᱥᱴᱟᱱ ᱠᱟᱱᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29854462.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱴᱮᱞ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29854468.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱷᱟᱭᱟᱢ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29854476.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱱᱞᱟᱹᱭᱤᱱ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29854481.mp3	ᱣᱤᱰᱤᱭᱚ	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29854482.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱨᱮᱠ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29867217.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱷᱟᱞᱟᱱᱤ ᱠᱟᱱᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29867219.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱟᱭᱞᱮᱭᱜᱷᱼᱢᱟᱭ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29867221.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱱᱪᱟᱰᱮ ᱠᱟᱱᱟ᱾	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29867222.mp3	ᱟᱢ ᱪᱮᱫ ᱮᱢ ᱪᱤᱠᱟᱹᱮᱫᱟᱢ?	4	0	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29867224.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱮᱨᱢᱤᱴ ᱠᱟᱱᱟ᱾	4	2	twenties	male	Western Odisha, India		sat	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_sat_29867326.mp3	ᱩᱱᱤᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱫᱚ ᱠᱤᱢᱵᱮᱨᱭ ᱠᱟᱱᱟ᱾	2	0	twenties	male	Western Odisha, India		sat	
