client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828798.mp3	פון ווען איך בין געווען גאָר קליין	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828799.mp3	און ווערן ערלויבט צו דינען זייער באַשעפער	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828800.mp3	ווען ער זאָל האַנדלען מיט ליכט וואָלט די זון ניט אונטערגעגאַנגען.	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828801.mp3	איך בין געגאנגען שווימען לעצטע מאנטאג.	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828802.mp3	אבער אינצווישן האט די עף-בי-איי אויסגעפונען איבער דער גניבה	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828803.mp3	און זיין פרוי איז געקומען פון מיאַמי, פלאָרידאַ	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828804.mp3	ער וויל שוין מיט קיינעם נישט האבן קיין שייכות	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828825.mp3	דאס מאל אבער האט ער נישט פונקטליך געוויסט	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828826.mp3	ער שווימט אין ים התּלמוד.	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828827.mp3	זייענדיג אַזוי יונג איז זי נישט ערלויבט געוואָרן צו דרייוון	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828828.mp3	מיין נשמה האָט געשטורעמט אין מיר	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828829.mp3	די קינדער זענען געווען שטאַרק אומצופרידן	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828835.mp3	פון צייט צו צייט פלעגט ער נאך יא פרובירן	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828836.mp3	מען קען קוים כאַפּן דעם אָטעם	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828852.mp3	אָבער איר אינטערעסע אין אידישקייט	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828853.mp3	דורכאויס דער חופּה	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828854.mp3	ספּעציעל אין די ווינטער טעג	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828855.mp3	זאל זיין וואס ס'זאל זיין	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828856.mp3	וואס האט פארמיטן א בלוט-באד אויף די ניו יארקער גאסן	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828857.mp3	אָבער אין דער זעלבער צייט	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828858.mp3	זיי זענען געווען זיכער	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828859.mp3	ווען מיטאמאל איז צוגעקומען צו אים א רוס	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828860.mp3	מיט'ן פּרובירן אַרויסצושלעפּן	2	0	twenties				yi	
7d2eea4cdb1c84cc91df8b2d2e9e5b352ae05bedb601f550a972081ca32112381dee8a1e449bce6e0219a87914d7011cbd0adbc4b8453a3d5cfdf068faea12e9	common_voice_yi_38828861.mp3	היינט גייט ער אלעס דורכברעכן	2	0	twenties				yi	
