client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34618733.mp3	Diat pòdere pagare sos disinnos in contu de emigrantes.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34618769.mp3	In cue nche sunt.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34618773.mp3	Pagu male.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34618790.mp3	Cussu però est de importatzione.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34618974.mp3	Ambas sas iscuadras cumintzant a passu lentu, s'istùdiant e produent pagu giogu.	0	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34618979.mp3	Finas a tando.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619005.mp3	In cale manera sa libertade de cumpartzire archìvios at a benefitziare is artistas?	0	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619078.mp3	Una cundenna.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619094.mp3	Fintzas custa chida su campionadu at a cumintzare a is oto.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619142.mp3	Mancaiat dae tempus.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619217.mp3	Sunt inoghe acanta.	0	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619262.mp3	S’immobilidade issoro non nos devet trampare.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619362.mp3	O, pro ite nono, in sa conca de su presidente turcu etotu?	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619406.mp3	Unu disacatu in fatu de s'àteru.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619417.mp3	O petzi in chirca de una vida cale si siat.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619427.mp3	In eternu.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619672.mp3	Rughe Ruja at donadu s'abba a sos passigeris assuconados.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619798.mp3	Ma sa veridade cale est?	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619831.mp3	Flussos de abba chi non nche colant in su depuradore.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619851.mp3	Espulsu.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619865.mp3	Lìbanu.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619868.mp3	Una temporada mala.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619896.mp3	S'Itàlia imbetzes fiat rapresentada.	0	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34619929.mp3	Ruolu de garantzia est custu?	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620123.mp3	Una lege nàschida betza e de mudare cantu prus in antis.	0	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620140.mp3	E dd'ischimus.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620305.mp3	Istados Unidos.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620347.mp3	Perfetu, as firmadu.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620534.mp3	Est una bidda ispetziale, ca b'at sa làcana intre Gaddura e Logudoro.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620617.mp3	E l'amus a fàghere.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620628.mp3	E is republicanos?	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620674.mp3	At a sighire a abarrare de aici.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620721.mp3	Sos iscotzesos bi torrant a proare.	1	0					sc	
1d6eba8abb32f4d141ce15e5cbec2f69987c72deb5e67b97df7a59cc4c2183cd9ba736c2efaa40ad25adfaa1ea820ad1ca0d1745049cc656d392cec0bf12e009	common_voice_sc_34620749.mp3	Est una terra in ue ancora ddoe at custa relatzione cun su territòriu.	1	0					sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956573.mp3	Eris, pagu prus o mancu, su matessi resurtu.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956574.mp3	E su binu de domo ddu tenes?	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956575.mp3	Su campu de sos campos nche fiat giai evacuadu.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956578.mp3	Inoghe si nch’insertat sa chistione de s’identidade nostra.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956580.mp3	S'àrbitru non tenet dudas, tiru de penalidade.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956581.mp3	A sustennu suo s'at pronuntziadu pessones de primore.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956582.mp3	A sas eletziones noas.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956584.mp3	Comente atzinnadu in subra, is dudas sunt medas e fundudas, intre is tzitadinos.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956588.mp3	Inoghe su tràiler, su film est a intro de su Babel Film Festival.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956591.mp3	Sos sardos però nche cherent serrare su contu.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956593.mp3	Ma mai estintos.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956594.mp3	Sa bartza manna de Terramaini, in Casteddu.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956595.mp3	Su chi bolides est a violare is deretos de autore!	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956597.mp3	Làstima però chi su giogadore tonaresu si fatzat parare su tiru.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956601.mp3	Mirados.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956602.mp3	Peruna manifestatzione.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956604.mp3	A ite serbit unu càrtzere chi non megiorat sa vida de is persones detenudas?	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956605.mp3	Trataiat de unu gastu regionale permanente pro sa luta contra a sas maladias sotziales.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956607.mp3	Ma gasi no est.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956608.mp3	Nùmeros de ammàchiu, de iscàssiu.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956609.mp3	Previsiones pro su tempus benidore?	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956610.mp3	Pro chie bivet in Casteddu mancari est prus fàtzile arribare a produtos bonos.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34956612.mp3	Frantza.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974123.mp3	L'apo connotu petzi dae sa punta de su nare.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974125.mp3	Issa ònnia borta mi narat: "Ajò chi faghimus su pane".	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974126.mp3	Sos nùmeros bi sunt.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974127.mp3	Sàbadu chi benit sa trasferta in Latina no at a èssere de sas mègius.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974129.mp3	S'ùlumu tenet fintzas propiedades benèficas.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974132.mp3	A tempus prus!	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974133.mp3	Chi siat una cunsighèntzia de sa paghe intre is duos istados?	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974138.mp3	E pagas sunt sas solutziones.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974140.mp3	E Napoleone, a pustis de sa parèntesi diretoriale, non tardeit a essire a campu.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974141.mp3	Prenu de paràulas pro mene isconnotas, sinònimos, metàforas incredìbiles, de una finesa emotzionante.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974142.mp3	A borta de die totus a su campu isportivu, si giogat!	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974143.mp3	Ma pro ite?	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974144.mp3	Inoghe in sas Isvalbard e pro su prus in su mundu.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974147.mp3	Sos chimbe minutos de recùperu nche colant in presse.	0	0			imparende, dae àteras limbas,meridionale		sc	
83fe60e31a9fef3c4e27bcd4da9fff1ea275bd9b435086aae8a1bdff041248d62f8574af7d4f2d9a4bcd96ca3d3cd192c922f63bade83225fe9fb3ddd6ed12e7	common_voice_sc_34974148.mp3	Non ddoe at donu prus mannu de tènnere custu connoschimentu chi mi donat issa.	0	0			imparende, dae àteras limbas,meridionale		sc	
