client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290437.mp3	Æ å vill vær me!	1	2	fifties	male			nn-NO	
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290438.mp3	Sekundærlitteraturlista har eg stor tru på - Dingstad er dyktig!	1	2	fifties	male			nn-NO	
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290439.mp3	Men eg vil grina med deg	0	2	fifties	male			nn-NO	
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290440.mp3	Boka skildrar også åra før han vart arrestert og arbeidet hans etterpå.	0	2	fifties	male			nn-NO	
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290441.mp3	Står du der ikkje ein dag eg kjem	1	2	fifties	male			nn-NO	
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290458.mp3	Også ein del innsikt i jødiske skikkar- og eindel frå Jerusalem	0	2	fifties	male			nn-NO	
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290460.mp3	Men ikkje spesielt god litterært sett...	0	2	fifties	male			nn-NO	
e12788c4f7489a989b5df922f4f92583fb50fad47cdf7248601f89cf9e35523587b2389d594c69a5fff5e3900fe9f37fa216d37cc858c20b820acd6be8f2b1dc	common_voice_nn-NO_36290462.mp3	Pluss ein del riktig gode formuleringar.	0	2	fifties	male			nn-NO	
9e80c2bfa21e94b1061c146f217d9e288c8dbb37076b6918d2d138ddd56693f731afc2015101d2d382248542785a3419d73b11bdc48239f7f598acb3473c2701	common_voice_nn-NO_36807702.mp3	Trist for deg at du blei så provosert av min anmeldelse.	3	3	teens	male	Trøndersk,Romsdalsk,Kysttrøndersk		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906663.mp3	Som slitter me og lese	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906665.mp3	Eg har lese lengre utdrag frå Anne Worren si omsetjing tidlegare.	2	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906666.mp3	Denne er ei av dei mest foruroligande bøkene eg har lest.	0	2	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906667.mp3	Eg meinar å hugse at det var ganske brutalt til tider.	2	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906669.mp3	Kor mykje er klokka?	2	2	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906670.mp3	Ho fortener all hypen ho har fått.	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906672.mp3	Anders Johansen er ein skribent som likar å undersøka dei emna han skriv om.	0	2	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906681.mp3	Men ikkje gi opp Hustvedt etter denne boka.	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906683.mp3	Det er som å kjenne sulten gneg eg-personen i sinn og sjel.	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906684.mp3	Veit ikkje kvifor....	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906685.mp3	Men eg anbefalar sjølvsagt begge.	2	2	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906694.mp3	Det betyr at ein del bøker har mista opphaldsløyvet og må ut på reise.	2	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906696.mp3	Eg trur det.	0	2	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906697.mp3	Eg har vært ei som elsker bøker siden eg lærte å lese.	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906709.mp3	Fleire romanar om same tema blir beteikna som romansyklus.	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906711.mp3	Eg har lytta til denne boka på engelsk på i-pod.	2	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906725.mp3	For snart eit snes år sidan døydde ein av elevane mine i ei ulykke.	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906726.mp3	Den største gleda ein kan ha er å gjera andre glad.	2	4	twenties	female	Amerikas Forente Stater		nn-NO	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_nn-NO_36906727.mp3	Dette lyt da vere Garborg?	0	4	twenties	female	Amerikas Forente Stater		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37294655.mp3	Skulle vi ikkje kunna sjå	5	10	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37294704.mp3	Eg er lærar i ungdomsskulen.	5	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37294962.mp3	Men eg endte opp med å vere fornuftig.	5	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37294985.mp3	Eg hadde eit gammalt opptak med Hauk Aabel i baronsenga.	0	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295025.mp3	Mjukt og varleg stryk ho dyffelstrøya	5	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295205.mp3	Nå blir eg inspirert til å lese meir av han.	0	10	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295336.mp3	Dette var ein heilt irrelevant avstikker spør du meg!	0	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295417.mp3	Poinn kalle isa me så sval ein drekk.	0	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295434.mp3	Eg har berre lese snjoball tidlegare...	0	10	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295571.mp3	Så blir handlinga ein kritikk mot det austerrikske herredømmet på Manzonis tid.	0	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295574.mp3	That keep me searching	5	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295699.mp3	Dette er ei bok eg aldri vil gløyme.	5	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295734.mp3	Det er i slike samanhengar ein skjønner korfor Apollon valde seg Delfi.	0	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37295923.mp3	Dette vitner om god reachers nok ein gong.	0	10	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37296113.mp3	Ei bok eg alltid kan vende tilbake til.	5	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37296285.mp3	Uansett kva eg skriv blir nr.	0	10	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37296356.mp3	Eg syns denne boka var heilt fantastisk!	0	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37296380.mp3	Eg har denne gongen sett mest på omsetjingane.	5	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e	common_voice_nn-NO_37296707.mp3	Ei bok eg måtte lese sakte.	0	5	thirties	male	Sørlandet,Sørlænding,Southern,Southern Norway		nn-NO	
a5df40ee98836c56f0e66db9fc2e26d8482109ae124242fb8d81e1c8b806fa9c441ecbcd5e15e5d245304716d735a540842cc7b563c63c5c57b67625cc040302	common_voice_nn-NO_38530335.mp3	Ein fær taka det sure med det søte.	0	2	twenties	male	sunnhordland		nn-NO	
