client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21578567.mp3	Δυο ώρες το πρωί και άλλες δυο το απόγεμα δουλειά στο μεταλλείο.	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21578618.mp3	και εισβάλλει στο βασίλειό μας.	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21606500.mp3	στέναξε με καημό.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21618424.mp3	Τι βρήκες; ρώτησε η Ειρηνούλα.	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21618425.mp3	δείχνοντας το Βασιλόπουλο.	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21641787.mp3	Έχεις φιλοτιμία και αξιοπρέπεια.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21641788.mp3	και με ζήλο άρχισε να τρίβει το πάτωμα του μαγειριού	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21651657.mp3	και πώς.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21651673.mp3	Αν σου στείλω φορέματα, θα λιώσουν.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21698489.mp3	όπου όλο και δυνατότερες ακούουνταν οι στριγλιές.	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21715799.mp3	Και ποιος είσαι συ, παλιόπαιδο, που κάνεις όρκους κι έχεις και γνώμη;	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21715800.mp3	Η πόρτα ήταν ανοιχτή.	0	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21715802.mp3	και με τους συντρόφους του γύρισε σε όλο το σπίτι.	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21722123.mp3	με στόχο την ανάδειξη της σημασίας της καλλιέργειας της γης	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21738153.mp3	είπε το Βασιλόπουλο σηκώνοντας τους	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21747399.mp3	ρώτησε η Ειρηνούλα, μια στιγμή που βρέθηκε με τη Ζήλιω κοντά στο ίδιο καζάνι.	0	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21747403.mp3	Θα έχει και άλλα πράματα, κανένα θησαυρό κρυμμένο.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21747412.mp3	και σύμφωνα και φωνήεντα	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21747413.mp3	Ο Βασιλιάς είναι δω;	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21757856.mp3	Ήξερε μετά από πέντε χρόνια εδώ ότι ήταν πολύ ευαίσθητοι	1	0	thirties	male			el	
d5b28e82248cc60874122a105c59b321ae86446bcf0c453efbab7c7ec4fda515bf9c52e11cd11eddaa61bfdb620d562c421f957690c624b7f973ba1515bdce63	common_voice_el_21760791.mp3	Εμπρός, παιδιά!	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21775961.mp3	Την κορώνα σου, πατέρα, να τη δώσεις αμέσως	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21775967.mp3	Το Βασιλόπουλο έβγαλε τα ξυλαράκια από την τσέπη του και το μάθημα άρχισε.	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21775993.mp3	Πλάγι στο παράθυρο στέκουνταν το Βασιλόπουλο που κουβέντιαζε με την Ειρηνούλα	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21775995.mp3	Αυτό δε μας λέγει γιατί έφυγε ο γιος σου	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21781753.mp3	Κι έδειξε γύρω του τ' αγκάθια και τ' αγριόχορτα	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21781754.mp3	Γιατί την αλυσίδα μού την είχε δώσει εμένα	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21803186.mp3	Μα πριν προφθάσει να πει περισσότερα	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21803198.mp3	που αξίζει πιότερο από κείνα που δεν έμαθες.	0	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21826439.mp3	Έλα, είπε, πρέπει και από δω να φύγομε.	0	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21826441.mp3	χωρίς να προσέχει στο κακό που γίνουνταν γύρω της.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21826449.mp3	Να ομορφιά και φαμελική χαρά	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21826458.mp3	Αφέντη, είπε και η φωνή του έτρεμε	0	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21835399.mp3	Και πλάγι στην πόρτα	1	0	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849254.mp3	Θα τον διορίσω.	1	0	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849280.mp3	που δεν άκουσε τα λόγια της Ζήλιως.	0	0	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849337.mp3	όλο σίδερο σκεπασμένα	0	0	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849349.mp3	και φερ' τα αμέσως στο ποτάμι.	1	1	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849363.mp3	Έπειτα μας τρώγει εμάς η πονοψυχιά!	1	0	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849385.mp3	Δεν έχει πια κανένα παράσημο στο σεντούκι	0	1	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849411.mp3	την πατρογονική του υπερηφάνεια	1	0	thirties	male			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849432.mp3	κατέβαζε μια μελόπιτα σερβιρισμένη για το Βασιλιά.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21850910.mp3	χωρίς να φανεί	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21850913.mp3	Έχομε ανάγκη από όλο μας το θάρρος και τη δύναμη.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21850916.mp3	Θα σου κάνω ωραία σούπα.	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21850929.mp3	εγώ δεν μπορώ, αποκρίθηκε το Βασιλόπουλο λαχανιασμένο.	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21860623.mp3	Ξέρω πως έχω στρατό, γιατί κάθε χρόνο πληρώνω γι' αυτόν.	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21867323.mp3	για να το βρούμε πιο εύκολα, πρόσθεσε γελώντας.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21867343.mp3	και γύρω του χοροπηδούσε σα μαϊμού ένα ανθρωπάκι	0	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21867358.mp3	Σαν πολύ εύκολα μου φαίνονται όλα	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21871997.mp3	Αχ, τι ωραία σμέουρα και φράουλες!	1	0	thirties	male			el	
63754de88c43ac3ca43a2da59dd3ae0a10217b0cfcb111c503204da66f854f3bdaa8ca89ed311e8f9db0300d869c4c1cbaba6c76ecbfe069920d1f54910663e3	common_voice_el_21884391.mp3	Γύρισε το κλειδί, και η πόρτα άνοιξε.	0	0	twenties	female			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885181.mp3	που γύρευε να μας ζημιώσει.	0	0	twenties	male			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885200.mp3	Αλλά ο γέρος άπλωσε το χέρι κι έδειξε τον κουτσό.	1	0	twenties	male			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885237.mp3	Πες, τι θέλεις;	0	1	twenties	male			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885242.mp3	παρουσίασε τα όπλα.	1	0	twenties	male			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885273.mp3	και με μια κλωτσιά τον έστειλε να δοκιμάσει πόση ώρα χρειάζεται να κατέβει κανείς	1	0	twenties	male			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885282.mp3	Άνοιξε τον ιατρικό φάκελο του επόμενου ασθενή	1	0	twenties	male			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885316.mp3	Το Βασιλόπουλο και η Ειρηνούλα τον είχαν συνοδεύσει.	0	0	twenties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21891792.mp3	νομίζοντας πως από την τρομάρα του ο φρούραρχος τα είχε χάσει.	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21905826.mp3	Μα να ρωτήσομε αυτόν τον ψαρά που κοιμάται.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21914712.mp3	Αυτό όμως δε γιάτρεψε τη μελαγχολία του.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21914763.mp3	μόνο κάνει παρακαταθήκη στη φωλιά του για τους κακούς καιρούς ίσως.	0	0	thirties	male			el	
80b0ddd79736d123de86cb56a75f92cf62f4250d0f12a2bab7647242f6c3dd8aa869c79da53d4c9ba120fa38f601116ff34b4c2a59bc14c72ebe073529088e4a	common_voice_el_21914797.mp3	φώναξε με χαρά το Βασιλόπουλο.	1	0	twenties	male			el	
80b0ddd79736d123de86cb56a75f92cf62f4250d0f12a2bab7647242f6c3dd8aa869c79da53d4c9ba120fa38f601116ff34b4c2a59bc14c72ebe073529088e4a	common_voice_el_21914867.mp3	Ο εχθρός είναι μέσα στον τόπο!	0	0	twenties	male			el	
80b0ddd79736d123de86cb56a75f92cf62f4250d0f12a2bab7647242f6c3dd8aa869c79da53d4c9ba120fa38f601116ff34b4c2a59bc14c72ebe073529088e4a	common_voice_el_21914885.mp3	μα δε χτυπούν γέρους!	0	0	twenties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21927304.mp3	Το νερό κατέβαινε με ορμή, ο κουλός όμως δε σταμάτησε.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21931595.mp3	να τους δείξει πώς τα μεταχειρίζουνταν.	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21958427.mp3	Παρών, παρών, παρών, ξεφώνισε ο κουλός με τόση δύναμη	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21958429.mp3	Θα πει πως ο Λαγόκαρδος είναι όχι μόνο μπερμπάντης	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21958430.mp3	Δουλειά όση θέλεις, αποκρίθηκε το Βασιλόπουλο.	1	1	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21958505.mp3	Ο τόπος ήταν ανάστατος.	1	0	thirties	male			el	
972142fabfcd14ffa5f8df9e8abc65638f6b1702a094b46d9bbb09fad726002c02595313a9ddcc156f06d5de9e99297ba08708b7375005c21579b4f1776e0d78	common_voice_el_21998338.mp3	Ναι, θα τους σώσω, έστω και αν αυτοί δεν το θέλουν.	0	1	teens	female			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22012281.mp3	Θα ζήσει!	1	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22012285.mp3	και είδα το παιδί αυτό	0	0	thirties	male			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22012356.mp3	Και ήλθε ο υποστράτηγος και υποκλίθηκε ως κάτω.	1	0	thirties	male			el	
52a69eb6269451d35cef0fd47db881ccf7c6e73cf63d9f3e104e1da78d637bf9d178aae2e13373c5bd6a88474a1287677da3702cb7cbc562044f831864f29173	common_voice_el_22012657.mp3	Ο Βασιλιάς δίστασε και κοίταξε το γιο του.	1	1	teens	male			el	
60f13ec9917fb98d58762b3c0ec11d457d67087a4f3d289ce1ef55a207d89a9d62ccd61a48b47d8390d536f1762b7450d0d031146fe0dcf127a9ff487887d925	common_voice_el_22041482.mp3	Δεν το συλλογίστηκα αυτό ποτέ, είπε συλλογισμένο το Βασιλόπουλο.	0	0					el	
60f13ec9917fb98d58762b3c0ec11d457d67087a4f3d289ce1ef55a207d89a9d62ccd61a48b47d8390d536f1762b7450d0d031146fe0dcf127a9ff487887d925	common_voice_el_22041492.mp3	φώναξε μια θυμωμένη φωνή.	1	0					el	
