client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800728.mp3	Po nga Grupi Parlamentar i Lidhjes Demokratike e propozojmë: Agim Veliun.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800729.mp3	Shkuam te tjetri.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800730.mp3	Ky skenar, jo aq pa gjasa, do të destabilizojë rëndë Serbinë.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800731.mp3	Prizren	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800737.mp3	Tuvalu	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800738.mp3	Partia Demokratike e Kosovës për anëtar të Komisionit propozon prof. Dr. Arsim Bajramin.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800739.mp3	Ai thotë se e pëlqen qytetin dhe ndjehet i sigurtë atje.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800740.mp3	Panairi arsimor i vitit, Gaudeamus, kulmoi rekord të vizitorëve dhe shitjeve.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800741.mp3	Letërsia rajonale ishte tema e një veprimtarie të fundjavës.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800742.mp3	Rodriguez kërkoi përsëritje për shkak të shkeljes së rregullave nga serbët.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800743.mp3	Ç'farë ndryshimesh të veçanta janë planifikuar?	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800744.mp3	Tifozët u lagën, por u kënaqën.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800745.mp3	Në përgjigje, Serbia përzuri ambasadorin maqedonas.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800746.mp3	Të vazhdoj unë, apo zonja Pacolli?	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800747.mp3	Jo, jo, nuk kemi votuar. Të hidhen në votim të dyja propozimet.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800748.mp3	Rezoluta megjithatë ka një efekt të rëndësishëm politik brenda Serbisë.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800749.mp3	Pavarësisht kësaj, sfiduesi kryesor do të jenë australianët.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800750.mp3	Gramshi	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800751.mp3	Autoritetet nuk njoftuan rezultate nga bastisjet e së dielës.	2	0					sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800752.mp3	Ankaraja ju përgjigj me maturi nismës greke qipriote.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800753.mp3	E drejta përbën bazën dhe kufijtë e veprimtarisë së shtetit.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800754.mp3	Mund të më thoni pse është kjo?	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800755.mp3	Opozita goditi propozimet e panelit.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800756.mp3	Jo edhe aq.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800757.mp3	Kemi miratuar kurrikula për trajtimin e dhunuesve; ndërkaq	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800758.mp3	Me kartelën time, s’ ka kartelë!	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800759.mp3	Pra, opinionet janë çështje private, publiku ka interes në gjykime.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800760.mp3	Greqia	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800761.mp3	Do ta parashtroj në seancën e radhës, meqë ministrja nuk është këtu.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800762.mp3	Shkumbin Demaliaj!	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800763.mp3	dy mijë	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800764.mp3	Kaq para qeveria thjesht nuk i ka.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800765.mp3	Ky funksion tani për tani mbeti bosh.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800766.mp3	Absolutisht, jo!	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800767.mp3	Në emër të Grupit Parlamentar, anëtar në komisionin zgjedhor propozojmë deputetin Armend Zemaj.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800768.mp3	Në emër të Grupit është Enveri!	3	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800769.mp3	Ani, kur të vijë.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800770.mp3	pesë	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800771.mp3	Cërriku	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800772.mp3	Urdhëroni.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800773.mp3	Principata e Lihtenshtajnit	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800774.mp3	E para, të mbushej i gjithë stadiumi.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800775.mp3	Padyshim duhet të hapemi ndaj Ballkanit.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800776.mp3	E, tash është në rregull!	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800777.mp3	Smithfield Foods hyri në tregun rumun marsin e kaluar.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800778.mp3	Zoti kryetar, nuk po e keqpërdori!	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800779.mp3	I nderuar, kryesues!	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800780.mp3	me vendosmërinë për të ndërtuar një shtet të së drejtës, demokratik e social	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800781.mp3	Miloti	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800782.mp3	Shtetin e së drejtës.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800783.mp3	Ngastrat janë të vogla duke detyruar zgjidhje krijuese.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800784.mp3	Cili ishte ndikimi i vdekjes së tij?	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800785.mp3	Fokusi kryesor i bashkëpunimit do të jetë sektori bujqësor.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800786.mp3	tre mijë	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800787.mp3	Konfederata Zvicerane	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800788.mp3	Projekti është në faza të ndryshme të ndërtimit.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800789.mp3	Gana ishte gjithashtu një viktimë.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800790.mp3	Të dy taktikat janë provuar me kundërshti.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800791.mp3	Qeveria ka marrë përsipër obligimet që parasheh kjo konventë.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800792.mp3	Megjithatë, disa ia kanë dalë.	2	1	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800793.mp3	Panairi mbyllet të dielën.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800794.mp3	Kur mbushet tepsia, vihet ajo të piqet.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800795.mp3	Pesëmbëdhjetë bashki do të përfitojnë nga programi.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800796.mp3	Shkrova rreth korrupsionit në futboll.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800797.mp3	Jo të gjithë janë dakort.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800798.mp3	Listat me të gjithë kandidatët janë çertifikuar gjithashtu.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800799.mp3	Parti të tjera paraqitën kandidatët e tyre.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800800.mp3	Vendimi do të merret pas një shqyrtimi të situatës në maj.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800801.mp3	Republika e Kroacisë	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800802.mp3	Ka të tjerë investitorë në industrinë e naftës.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800803.mp3	Nga ana jonë, na duhet të paraqesim dy argumente kundërshtuese.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800804.mp3	Reformat gjithashtu mund të ngushtojnë hapësirën e ligjit penal ushtarak.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800805.mp3	Republika e Austrisë	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800806.mp3	Sipas Tilev, theksi kryesor këtë vit është në reformën e gjyqësorit.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800807.mp3	Restorantet ishin të mbushur me njerëz.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800808.mp3	Vetëm pas kësaj mund të pyesim veten se çdo bëjmë tjetër.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800809.mp3	Festivali u ngjiz si një veprimtari teatrore jugosllave.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800810.mp3	Po, vllehët janë grekë.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800811.mp3	Për tani do të kenë tetë ekuipazhe kabinash dhe dy pilotë.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800812.mp3	Duhet t’i ketë edhe këto formulime.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800813.mp3	Kjo duhet të ndryshohet padyshim.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800814.mp3	Rezultati i Maqedonisë nuk ka ndryshuar.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800815.mp3	Në delegacion bënin pjesë intelektualë të shquar nga Beogradi.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800816.mp3	Qarku i Vlorës	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800817.mp3	Plumbat vranë në vend Grigoropulos.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800818.mp3	Ai gjithashtu shpuri në katër vdekje në Turqi muajin e kaluar.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800819.mp3	Shumë nga akuzat ishin mbështetur në deklaratat e dëshmive të Zogajt.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800820.mp3	Finlanda dhe Islanda kryesojnë renditjen globale.	2	0	thirties	male			sq	
1cdbd2fa70d3cf99931bf4f595fec2be9e4d10730339a48e6af6eb95c1b5914c747e77409e0dbeb0f58e6f5003042f87d83532c71eab10f87ce6b232dec86512	common_voice_sq_37800831.mp3	Çfarë e shkakton këtë paqëndrueshmëri gjeologjike?	2	0	thirties	male			sq	
