client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806701.mp3	دەمانەوێت ڕای ئێوە ببیستین.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806717.mp3	دوێنێ چەند پارەت خەرج کرد؟	3	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806748.mp3	هەندێک هۆکاری بەڵگەدار گواستنەوەی ڤایرۆسەکە ڕاستەوخۆ لە شەمشەمەکوێرەوە بۆ مرۆڤ پشت ڕاست دەکەنەوە.	2	1	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806749.mp3	بە پۆست بینێرە و من بە ڕۆژێک یان دووان وەری دەگرم.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806751.mp3	خەرجکردنی دەرماڵە سەرەکیترین داواکاریی خوێندکارانە	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806767.mp3	دەتوانم گوێم لە گۆرانی گوتنەکەی بێت.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806768.mp3	خەڵک گێل نییە.	2	1	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806798.mp3	هەبوو نەبوو کەس لە خوای گەورەتر نەبوو	2	1	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806831.mp3	پاشان تەرخان کراوە بۆ پێگەی ئیداریی پۆلیس	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806868.mp3	شۆڕش کووپی قاوەکەی خۆی هەڵگرت و دەستی کرد بە خواردنەوە لێی.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32806871.mp3	سبەی تاوەکو ئێوارە دەوامی بانک و گەنجینەکان درێژدەکرێتەوە	3	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807042.mp3	شاسوار پەیوەندییەکەی پچڕاندووە لەگەڵ لەیلا.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807045.mp3	هیوادارم بەم زووانە وەڵامم بدەیتەوە.	2	1	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807050.mp3	نامەوێت بچمە سەر جێگا.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807087.mp3	دەبێت چاو لەم پشیلەیە بکەم.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807092.mp3	تۆم برامە، باوکم نییە.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807094.mp3	ئەسپسواری خولیایەکی گرانبەهایە.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807097.mp3	چەند ڕۆژێکە ئەمە ڕوو دەدات.	2	1	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807116.mp3	کاتتان ھەیە لە ڕۆژی ھەینی؟	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807117.mp3	باسی سۆفی و دەروێشان	3	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807119.mp3	خۆشحاڵم کە هەموو شتێک بەباشی بەڕێوەچوو.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807132.mp3	سپاگێتییان دروست کرد.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807135.mp3	هەندێک خوێندکار بە پێ دەچنە خوێندنگە، و هەندێکی تر بە پاس.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807145.mp3	ئەو چارەکێک دوای سێ دێت.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807147.mp3	خۆی ڕوون کردووەتەوە.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807149.mp3	تەقەی لە ئەژنۆی کرد.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807155.mp3	ڤیان خیانەتی لێ کردیت.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807156.mp3	ئەم خەمە خەمی شاخێکە،	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807158.mp3	چاودێریت دەکەم.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807179.mp3	هەندێک یارمەتیم دەوێت.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807182.mp3	دیاکۆم لەمێژە نەدیوە	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807183.mp3	ئەوە زۆر گرنگ نییە.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807192.mp3	خەڵکی کام شاری	3	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807193.mp3	لە هیچ و خۆڕا خۆتان تووشی مشکیلە مەکەن.	2	1	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807195.mp3	تا چەند منداڵەکانتان دەناسن؟	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807196.mp3	دەچم بۆ شوێنی نوستنەکەم.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807208.mp3	ئێستا کاتژمێر شەش و چارەگە.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807209.mp3	خەوتان نایەت؟	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807210.mp3	ئەکتەری سینەما تۆم کرووز ساڵی ڕابردوو ڕایگەیاند	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807212.mp3	ئێمە ناتوانین هەموو شتێک لە ماڵەوە بکەین.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807222.mp3	هاوڕێی منداڵیمە.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807223.mp3	دەتوانێت بە پێ بڕوات.	2	1	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807226.mp3	ھەوڵ دەدەم ئاران بپارێزم.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807254.mp3	هەنار لە پایزدا پێدەگات	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807261.mp3	ئەم کۆمپیوتەرە زۆر خێراترە لە کۆمپیوتەرە کۆنەکەم.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807265.mp3	وەک شیکەرەوە ئاماژەی پێ دەکەن	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807279.mp3	ئەم چەترە هی کێیە؟	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807282.mp3	بەخێربێیتەوە ماڵ، خۆشەویستم!	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807283.mp3	پێزانینم هەیە بۆ ئەو کارەی دەیکەیت، بەڵام پێم وانییە کەڵکی هەبێت.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807295.mp3	شاسوار دەتوانێت خۆی بگۆڕێت.	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807296.mp3	بۆ هەموو جگەرگۆشەکانی گەرمیان	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807298.mp3	لەکوێ دەژیم؟	2	0	twenties	male			ckb	
e0a00769bf852606af6f7f05f4e1ab66a155b746f3008d26407fd00440bbdc22ae60926d2ad31a94a447f614b5e938cec85460592ff2152b0899482c7142d937	common_voice_ckb_32807457.mp3	بە ئیشارەی چاوەکانت	2	1	twenties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467145.mp3	فێرببن کە کەی بچنە نەخۆشخانە و چارەسەر چۆنە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467147.mp3	کاس دەکەن کوڕ و کاڵان	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467149.mp3	پاشا ناداپەروەر بوو بۆ گەل.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467155.mp3	دەمێنێتەوە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467165.mp3	ئەوەی سەر مێزەکە هی منە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467166.mp3	دوایینیان بریتییە لە، پەرەسەندنی ڤایرۆسی کۆڕۆنا لەلایەن خانەخوێنەکانییەوە بە دەستنیشانکردن بەڕێوەدەبردێت.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467168.mp3	بەپۆل دەچنە مەڕدۆشین	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467170.mp3	سەرنجدان لە شکستی ئابووری و دارایی ئەنقەرە	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467196.mp3	منداڵەکە لەسەرپشت پاڵکەوتووە	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467203.mp3	ویستم ئەمڕۆ زوو بگەڕێمەوە ماڵ.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467207.mp3	چونکە زمانی قورئانە	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467213.mp3	لەدایکبوونی ئەم منداڵانە	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467220.mp3	ستراتیجیەتەکان لە کۆنترۆڵکردنی بڵاوبوونەوەیەک بریتیە لە لەخۆگرتن یان قەتیسکردن، و کەمکردنەوە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467221.mp3	لۆچەکانی ڕووی نوورانیت	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467234.mp3	تا ئەم دەمە لە هەردوو وڵاتی ئەریتریا و کۆریای باکوور کەسیان نەکوتراون	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467236.mp3	وه ئایا تاکەت چەندە بەرز دەبێتەوه	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467248.mp3	من و شەریف خۆمان هەندێک کێشەمان هەیە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467251.mp3	ڕاستییەکەی بڵێم، حەز دەکەم لە ماڵەوە بمێنمەوە تا بڕۆمە دەرەوە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467252.mp3	لەناو شەخسی پەنا ماڵ	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467260.mp3	شلەیەکی دەست شۆردن یان مادەی پاکەرەوەی دەست خاوێنکەرەوەیەکی دەستیە بەبێ بەکارهێنانی ئاو.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467268.mp3	گۆزەی ئاوەکەی پڕ کرد	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467272.mp3	دەتوانیت دەست لە بنەکەی بدەیت؟	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_31467273.mp3	زۆر دەگمەنە کە ئەوە ڕوو بدات.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831519.mp3	پێنج دەقەی ماوە بۆ سەعات دە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831533.mp3	بێ لێکۆڵێنەوەی پزیشکی داوەریی دیاریکردنی هۆکاری مردنی نائاسایی سەختە	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831534.mp3	ناتوانم ئەو بڕیارەتان بۆ بدەم.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831556.mp3	بێریڤان پێویستی بە پارە بوو.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831557.mp3	تێکیان بشکێنن.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831578.mp3	توخوا وەرە لام زۆر پەرێشانم	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831581.mp3	بابەتێکی کەسییە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831609.mp3	زۆر پارک لەم دەوروبەرە هەن.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831613.mp3	با شتێکت پێبڵێم کە پێویستە بیزانیت.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831616.mp3	ئەو چاوچنۆک نییە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831617.mp3	ئەو کۆمپانیایە نەماوە.	2	0	thirties	male			ckb	
8ea87e572175e030cf8f12e1617c53d7fa622a72f11151049da36dc898edd6c2fd6dc97b32e5b8b16495feedf6d4444473d2b42c601e466c50a580f9753a30c8	common_voice_ckb_32831661.mp3	ئەوان بە ئێمە ڕادەبوێرن؟	2	0	thirties	male			ckb	
