client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25165223.mp3	eskapizmus; utekanie	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25165226.mp3	Zobraz všetky nastavené hodnoty teploty na obrazovke.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25165227.mp3	napätie; psychické napätie; stres	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25165228.mp3	opustený; spustnutý; zanedbaný	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25165234.mp3	hra na schovávačku; schovávačka	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168289.mp3	katalóg	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168296.mp3	chyba v názve; nevhodné pomenovanie; nesprávny názov	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168301.mp3	označenie; identifikácia	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168302.mp3	lebka	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168322.mp3	nevýhoda	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168334.mp3	nadpis	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168351.mp3	klient	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168352.mp3	gesto	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168354.mp3	aktívny	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168365.mp3	Ovládanie hlasitosti je geniálne zabudované do pravej mušle.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168373.mp3	fluoróza; otrava fluórom	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168376.mp3	jedinečný; nový	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168404.mp3	barak; vojenský barak	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168420.mp3	Pri pohľade na regióny výskum ukázal dominanciu Bratislavského, Trenčianskeho, Žilinského a Košického kraja.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168427.mp3	obmedzenie; obmedzovanie	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168437.mp3	Illinois	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168439.mp3	francúzština	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168445.mp3	intervencia	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168450.mp3	bojujúci; súperiaci	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168452.mp3	bič na kone; konský bič	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168463.mp3	Osacký záliv	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168464.mp3	merací prístroj zememerača	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25168485.mp3	otrava olovom; saturnizmus	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25177979.mp3	obchodník s nehnuteľnosťami; maklér s nehnuteľnosťami; realitný maklér	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25177980.mp3	hypofyzárna stopka	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25177981.mp3	baktéria	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25177984.mp3	občianska neposlušnosť	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25177988.mp3	Nunavut	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25177993.mp3	načasovanie; synchronizácia	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25177997.mp3	nervozita; nervy	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178006.mp3	divá hus; hus divá; hus veľká	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178007.mp3	nosič; médium; nosič informácií	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178013.mp3	neopatrnosť; nerozvážnosť	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178020.mp3	nepriaznivost; tažkost; škodlivosť; prudkosť	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178021.mp3	kapusta	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178022.mp3	nos kladiva	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178023.mp3	kamenný	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178024.mp3	opiát	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178035.mp3	Slovenská krajina je prevažne hornatá, pretože väčšinu povrchu zaberajú vysočiny a hory.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178036.mp3	otvorená paluba	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178038.mp3	citový; emocionálny	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178043.mp3	hudobný takt	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178047.mp3	Viac ako tretina obyvateľstva využíva nielen jednu, ale viac sociálnych sietí.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178050.mp3	cudzinec	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178056.mp3	atmosférická elektrina	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178057.mp3	Medzinárodné cestné ťahy sú pozemné komunikácie zaradené do niektorej z medzinárodných cestných sústav	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178059.mp3	Judea	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178064.mp3	kontrast; farebný kontrast	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178065.mp3	kacír; bludár; neverec; neveriaci	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178078.mp3	V obytných priestoroch je vhodným riešením nosná kovová konštrukcia	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178079.mp3	kaviareň; obchod s kávou; malá reštaurácia	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178080.mp3	hovädzina; hovädzie mäso	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178081.mp3	kostlivec; kostlivec v skrini	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178082.mp3	Privolaj výťah, je vo štvrtom poschodí.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178083.mp3	integrovaný	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178084.mp3	nízke postavenie; nízky status	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178087.mp3	hudobný prednes	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178091.mp3	nábojnica; zásobník	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178107.mp3	nepochopiteľnosť; nepreniknuteľnosť; tajomnosť; nejasnosť; nezrozumiteľnosť	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178108.mp3	klam; podvod; zavádzanie	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178109.mp3	bezpečnosť; bezpečie; istota	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178119.mp3	lakeť; lakťový kĺb	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178122.mp3	larva	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178131.mp3	kazeta; zásobník	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178138.mp3	Akákoľvek údržba systému je v danom prípade náročná.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178143.mp3	osveta	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178145.mp3	obydlie; dom; sídlo; príbytok; byt; domov; bydlisko	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178152.mp3	To znamená komunikácia s priateľmi, známymi, zdieľanie zážitkov a podobne.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178153.mp3	Medzinárodná agentúra pre atómovú energiu	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178159.mp3	novelizácia; nové vyhlásenie	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178160.mp3	faktúra; účet	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178167.mp3	agrárny; roľnícky; poľnohospodársky	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178173.mp3	armáda; ozbrojené sily	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178175.mp3	corpus delicti; usvedčujúci dôkaz	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178177.mp3	kyselina trieslová; tanín	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178178.mp3	bublina	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178183.mp3	obchodník s textilom	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178186.mp3	Apalačské vrchy; Apalače	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178197.mp3	obmedzenie; zamedzenie; uzavretie; uväznenie	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178200.mp3	komínový prieduch; dymový ťah; dymový kanál; vetrací komín	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178212.mp3	divoký králik	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178217.mp3	nespoločenskosť	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178218.mp3	fľaša pre kojencov; kojenecká fľaša	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178222.mp3	Kanada	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178227.mp3	Za to posledné články obsahujú iné, tiež potrebné články pre výživu ľudského tela.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178233.mp3	horenie; pálenie	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178235.mp3	Francúzska Polynézia; Francúzska Oceánia	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178236.mp3	Po pár hodinách nosenia mi to začalo prekážať.	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178237.mp3	módny; moderný; štýlový	0	0	thirties	male			sk	
15b18e3821396ad90e30c8e760810523d8496eb291266c30a91dbc258ee818446c47d21792afcab2a4480a60f98d6c998d329598d85652bb2f5befde33f4f969	common_voice_sk_25178240.mp3	pobrežný; litorálny; prímorský; patriaci k pobrežiu	0	0	thirties	male			sk	
