client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28606580.mp3	dámske krajčírstvo; krajčírske umenie; krajčírske majstrovstvo	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28606581.mp3	chudý; skromný	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28606612.mp3	genealógia; rodokmeň	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28606614.mp3	absolútny; oprávnený; zákonný; zákonom ustanovený	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28606615.mp3	informatívny; informačný	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650729.mp3	veľkodušný; veľkorysý; štedrý; dobrosrdečný	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650730.mp3	infraštruktúra; báza	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650731.mp3	legovaná oceľ; zliatinová oceľ	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650733.mp3	asistencia; pomoc; podpora	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650765.mp3	pedantský; suchársky; nezáživný; suchý; intelektuálsky	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650766.mp3	hrdinka	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650769.mp3	Zhotoviteľ databázy je osoba, ktorá iniciovala a zabezpečila zhotovenie databázy.	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650776.mp3	odpad; odpadový materiál	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650777.mp3	obrana	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650799.mp3	knižná dráma; hra určená na čítanie	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650801.mp3	obraz; vyobrazenie; ikona; obrázok; podoba; zobrazenie	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650817.mp3	hospodárska budova; poľnohospodárska budova	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650819.mp3	novomanželia; novomanželia na svadobnej ceste	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650861.mp3	hrudník	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650864.mp3	t. j. používatelia nemusia orgánom predkladať dokumenty a údaje, ktoré už majú iné orgány	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650884.mp3	jazdec	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650885.mp3	žiadosť o doklad o pobyte	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650910.mp3	mariánsky	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650911.mp3	kontrola akosti; kontrola kvality	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28650921.mp3	hlava golfovej palice	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667640.mp3	jeden, jedna, jednička, prvý, prvá, prvé	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667641.mp3	opatrnosť; pozornosť; obozretnosť	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667650.mp3	Datlami namiesto ovsa, prikrmujú aj svoje povestné kone.	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667652.mp3	Kniha Ezdrášova	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667654.mp3	ochranné oblečenie	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667669.mp3	memorandum; vyhlásenie; pamätný spis	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667670.mp3	kývacie dvere, lietačky	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667671.mp3	kyselina fumarová	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667682.mp3	odkvap; žliabok; žľab; odkvapová rúra; koryto	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28667683.mp3	Japonsko	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28705638.mp3	obnova; kultivácia; oživenie	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28705639.mp3	kôra; šupka; koža	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732092.mp3	Autralázia	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732094.mp3	noviny	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732096.mp3	odsúdený na; predurčený na; osudový	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732097.mp3	Príprava týchto pokrmov je podmienená väčšinou podnebím a životosprávou	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732098.mp3	- veľmi lenivý	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732099.mp3	kus hovädzieho mäsa	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732101.mp3	kandidatúra; kandidovanie; volebná kampaň	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732114.mp3	obdobie; fáza; etapa; štádium	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732116.mp3	štítky na rádiofrekvenčnú identifikáciu	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732117.mp3	kvantitatívna analýza; kvantitatívna chemická analýza	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732120.mp3	konfrontácia; názorový stret	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732121.mp3	realitný sprostredkovateľ; realitný agent; obchodník s realitami	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732123.mp3	Hispaniola; Haiti; Hayti	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732125.mp3	inšpektorstvo; inšpektorát; funkcia inšpektora; úrad inšpektora	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28732126.mp3	oštep; kopija	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773468.mp3	District of Columbia	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773469.mp3	odmietnutie; ospravedlnenie sa	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773470.mp3	podpísaný	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773477.mp3	búda; diera; obchodík; podnik	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773478.mp3	kňažské rúcho	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773480.mp3	haluška; halušky	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773485.mp3	čelo	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773488.mp3	očista	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773502.mp3	kritickosť	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773506.mp3	Amanita; rod Amanita	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773508.mp3	obrátený; hore nohami; doluznačky	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773509.mp3	juh	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773510.mp3	Austrália	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773525.mp3	obal; balenie	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773527.mp3	Latinská Amerika	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773529.mp3	načasovanie; čas udalosti; čas	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773530.mp3	námet; téma; predmet	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773539.mp3	kompatibilita	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773540.mp3	citlivý; boľavý; bolestivý	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773541.mp3	Týmto ju pravoverní častovali v kampani.	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773552.mp3	Nogales	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773554.mp3	divízia	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773578.mp3	Intenzita, spektrálne zloženie a dĺžka osvetelenia patia medzi veľmi dôležité abiotické faktory	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773581.mp3	pedagogický	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28773582.mp3	geofyzika	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821370.mp3	expres; expresná pošta	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821374.mp3	konkurzná podstata; celkový majetok; celková pozostalosť	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821401.mp3	Kalvária; Golgotha	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821402.mp3	láskou roztúžený; sužujúci sa láskou	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821416.mp3	Bos; rod Bos	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821423.mp3	krém na ruky	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821426.mp3	oporný oblúk; oblúkový pilier; arc-boutant	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821453.mp3	kriminálne vyšetrovanie; policajná práca	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821456.mp3	krivka; zakrivená trajektória	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821462.mp3	ostrov Molokai	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821483.mp3	argumentačný; argumentujúci človek	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821488.mp3	hlučná zábava; oslava; hlučné radovánky; hýrenie; orgie	2	1	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821504.mp3	objednávka; nákupný príkaz	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821525.mp3	norma	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821570.mp3	Obe sú pútavými exponátmi Východoslovenského múzea v Košiciach.	2	0	teens	male			sk	
616ab172c672c302c19d4cd5ea83d52274bc8954931e97a66848fd7917085ea4057befeb508be0444fac3a1e02e02778d1498cd0c59006234b041b28d4136de5	common_voice_sk_28821697.mp3	náhradníci; náhradné mužstvo	2	0	teens	male			sk	
