client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773101.mp3	Dünýeden bihabar gülüşip, küýzelerini suwdan dolduryp, ýaşyl-gyzyl öwsüşip deňlerinden geçip gitdiler.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773137.mp3	Ýöne şonda-da alyp bir iş bilen meşgullanybermersiň	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773154.mp3	Ýöne ondanam has möhüm zat - ýetilen güýji başga bir ýykyjy güýje öwürmezlik.	0	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773155.mp3	Goňşy obada agalarynyň arasyna göçüp barandan soň hem yzyna getirjek bolup kän gatnapdyr	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773156.mp3	Kän wagtlap sebäbine düşünmänem gezipdim.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773157.mp3	Ony islän okaýar, islemedik okanok.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773165.mp3	Ýagşylykdaky ýagtylygy görmek üçin ýagtylykdaky ýagşylyk bol.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773166.mp3	Öwüleniňi isleýäň, emma içiňi ýakaýyn diýen ýaly,... içinden monjuk gözleýädik.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773173.mp3	Indi özüm ýaşululyk ýaşyna ýetdim.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773174.mp3	Ussatlyk bilen, gep oýnadyp, açan ýaly etseňem açmanam bolýar.	1	1	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773177.mp3	Aram-aram oturup başy garly daglara seredýäň.	1	1	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773179.mp3	Onuň özüne gahary gelýärmi ýa-da bu gutulgusyz soraga jany ýanýarmy düşünmersiň.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773188.mp3	haçan ýaşajagyňam	1	1	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773195.mp3	oňaryp öwjek ýaranjaň, tamakin tapylar.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773196.mp3	Ýöne mesele duralgada-da, garaşdyrýan awtobusda-da däl bolaýmasa.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773198.mp3	Ýüzmek balygyň iň uly ukyby, şol bir wagtda-da iň uly hajatydyr.	0	1	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773211.mp3	Geçip gitdimi ýa-da gelip Orazyň döş kapasasyna girdimi?	1	1	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773214.mp3	Ýara ezizlemek, goramak bilen gutulmaýar	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773216.mp3	Şeýle-de özümi tamakinçilik zynjyryna bagly ýaly duýýaryn.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773219.mp3	Gara ýere ýazylyp gitdi-de gaýdyp turmady.	0	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773246.mp3	Pifagor irrasional sanlaryň subutnamasyna düşünmejek derejede bilimsiz däldi.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773256.mp3	Hassa ýatanam bolsa göwnümizi ýykmady	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773262.mp3	Oduň ulanylmagy, suwuň gaýnadylmagy adamzadyň taryhynda juda gadymy waka bolup durýar.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773265.mp3	Içiňizde "hawa" diýýänleriňiz bar bolsa tejribeleriňiz size dogry jogaby berdirdi.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773270.mp3	Ejelerem tamany ödedi.	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773272.mp3	hemişe ýüregiň jümmüşinde birhili gizlin gorkyny oýarýar.	1	1	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773406.mp3	Hakykatdanam ýagşylyk Ýaradanyň işi, ynsan diňe sebäpkär.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773408.mp3	Işim şowuna düşsün ýa-da biraz kynçylyk çeksem – şol bir bolşuny saklaýan	1	1	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773425.mp3	Maksat oglanjygyň bolşuna ýylgyryp burç satýan daýza seretdi.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773426.mp3	Birdenem «Näme joşa düşüp sen?» diýip özüne jany ýanýar.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773427.mp3	„Ýok. Mertebäňi saklamak üçin tekepbir bolmaly däl – utanmaly.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773447.mp3	Töweregimdäki düzlükleri günäkärläp bolsam ösüp başlarynda menem.	1	1	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773448.mp3	Bu gezek irräk çykanymyz üçin awtobusda ýer tapdyrdy.	1	1	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773449.mp3	Olaryň käsini görsem, köpüsiniň deňimden geçip gidýändigimi duýýan.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773466.mp3	Näme üçindir bu sowal düşünmedik sapagyň ýaly ýadyňdan çykyp gidenok.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773469.mp3	Munuň özeninde bolsa hemme zadyň biziň isleýän halymyzda bolmagyny arzuw etmegimiz ýatyrdy.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773471.mp3	Elbet, munuň üçinem geçirimsiz wyjdan, ullakan ýürek gerek.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773473.mp3	Ygtybarlylykdan habar berýän yzygiderliligiň şeýle güýji bar.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773516.mp3	«Dagarmany» çalardy…	1	1	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773518.mp3	Beýlekisi bolsa döwrüniň meşhur lukmany James Lind.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773519.mp3	Ýöne Hippasusda ýagdaý has pajygaly boldy.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773520.mp3	Ýaşaýyşyň ýekeje sekundynyňam ahmyryny çekmezlik üçin, ölümi ýekeje sekunt hem hasapdan çykarmaly däl.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773521.mp3	Nädip gireninem bilmedi.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773523.mp3	Akyly ýerinde, nepesi durudy.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37773525.mp3	Birden tutuş durky bilen üýtgäp	1	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773987.mp3	Ýok, kino halansyn diýip ýasama zatlar, ýalan ýaşyryk zatlar ýazmadyk.	1	1	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773989.mp3	Nähili gowumy ýagdaýlar	1	1	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773991.mp3	Eger gapy bolsa men senden gowy bilmeli ahyry	0	0	twenties	male			tk	
e9869c99477d20c5b71ab5b1d5ed3a841cc20d94074ae30a38b2d5c0f9588fc752b2ce57b5d7ed792f71f6aeb321a0073e8fbc34e72a5e12255159fabb6ac92f	common_voice_tk_37773992.mp3	Töwerek, ýöne, böwürslen bolup ýatyr.	1	0	twenties	male			tk	
e15ebdadb3ca99a32e234bd91cd91ad0fe15d480408a6cb791d9ac39aa56d9f3773b7989bf5b1522b27012a36f659e08564699e79574dbaf31b21ececcd8623d	common_voice_tk_37775315.mp3	indikiler oturan ýerlerinden ekrana seredip	0	0			edebi türkmen dili		tk	
e15ebdadb3ca99a32e234bd91cd91ad0fe15d480408a6cb791d9ac39aa56d9f3773b7989bf5b1522b27012a36f659e08564699e79574dbaf31b21ececcd8623d	common_voice_tk_37775317.mp3	On ýedi ýaş, «Oglan howlugar, tudana wagtynda bişer» diýilýän ýaşam alyslarda galdy.	1	0			edebi türkmen dili		tk	
a4a2e42a4f3dacff9ca446fedd7acda39719723e56c08bb859a49d3d234c4bb02517108744fcb1ac45a540a78d6da95ee60ade824bc02eebbd6731fa5207b860	common_voice_tk_37775332.mp3	Adamlar seni sowuk diýip, ruhsuz diýip ýazgardylarmy?	1	0					tk	
a4a2e42a4f3dacff9ca446fedd7acda39719723e56c08bb859a49d3d234c4bb02517108744fcb1ac45a540a78d6da95ee60ade824bc02eebbd6731fa5207b860	common_voice_tk_37775335.mp3	Doganynyň «berekellasynam» alypdy.	1	0					tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37775979.mp3	Gysymyny açyp diňe bir çekerlik puly aldy	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37775980.mp3	Akmaral gelneje oglunyñ okuwdan gaýdyp gelenine şeýlebir begendi.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37775982.mp3	ynjydýan däldir, mеni-hä asylam ynjytmaz diýip aldandym.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37775986.mp3	Ne arada menzil bar, ne wagt.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776008.mp3	Ajjyga ýapýan, näme derrew al-petimden alýaň?	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776011.mp3	Hiç kim ony saklabam bilmedi.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776022.mp3	Şodur-şodur Orazyň gözüne ýaş aýlanmandy.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776025.mp3	Ssenarini Ylýas ikimiz ýazamyzsoň, hem o ýerlere belet adamlar bolanymyz üçin	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776055.mp3	Ahala belli Oraz mergene kömekçi edilip her öňýeten oglan bellenmeýär.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776058.mp3	Ol diňe bir ugruny däl, umydynam ýitirendir.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776061.mp3	Bu sowalda ýalňyşýanlaram bardyr-a.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776191.mp3	Kinesizlik. Kinetiki energiýadan soňky kinesizlik.	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776195.mp3	Onda agzybirlik diýilýän zat – hyýaly bir zatmy?	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776196.mp3	Nijeme wakalara şaýat bolan garly başydyr?	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776240.mp3	Etjek işiňi dessalym, tarka-turkasyz edip gaýdybermeli.	1	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776242.mp3	Gurşun gülleleri, dykylmaly keçe bölejiklerini	0	0	twenties	male			tk	
f43ee365384c59e49d88980655d4149070d0c8d7f6badeeb95c4f76c87c9e07099ad335a443e875d19ca3d793bfa36da08479ac7132d247105304c9d00bc77bf	common_voice_tk_37776244.mp3	Sary ýaryny kabul etmän ýaşyl ýaşaýyşy wasp etmek bolmaz, etjegiňem waspy kem bolar.	1	1	twenties	male			tk	
